profile,workload,variant,repetition,seed,epoch_index,phase,start_operation,end_operation,operations,elapsed_nanos,throughput_ops_s,p50_latency_ns,p95_latency_ns,p99_latency_ns,maintenance_count,maintenance_nanos,controller_nanos,records_moved,leaves_touched,full_rebuilds
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,20,YCSB_B,200000,210000,10000,2760800,3622138.5105766444,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,21,YCSB_B,210000,220000,10000,2695500,3709886.848451122,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,22,YCSB_B,220000,230000,10000,2696600,3708373.507379663,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,23,YCSB_B,230000,240000,10000,2642000,3785011.355034065,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,24,YCSB_B,240000,250000,10000,2657400,3763076.691502973,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,25,YCSB_B,250000,260000,10000,2919900,3424774.8210555157,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,26,YCSB_B,260000,270000,10000,3952700,2529916.2597718015,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,27,YCSB_B,270000,280000,10000,3445000,2902757.619738752,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,28,YCSB_B,280000,290000,10000,2477700,4036001.130080316,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,0,1103515245,29,YCSB_B,290000,300000,10000,2408900,4151272.3649798664,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,0,YCSB_B,0,10000,10000,6112800,1635911.5299044629,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,1,YCSB_B,10000,20000,10000,4028100,2482560.015888384,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,2,YCSB_B,20000,30000,10000,4960700,2015844.538069224,300.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,3,YCSB_B,30000,40000,10000,4470600,2236836.2188520557,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,4,YCSB_B,40000,50000,10000,3882300,2575792.7002034876,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,5,YCSB_B,50000,60000,10000,3942700,2536332.9697922743,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,6,YCSB_B,60000,70000,10000,4462700,2240795.93071459,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,7,YCSB_B,70000,80000,10000,2695000,3710575.139146568,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,8,YCSB_B,80000,90000,10000,2724200,3670802.4374128184,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,9,YCSB_B,90000,100000,10000,2802300,3568497.305784534,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,10,YCSB_B,100000,110000,10000,2768900,3611542.4897973924,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,11,YCSB_B,110000,120000,10000,2834000,3528581.5102328863,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,12,YCSB_B,120000,130000,10000,2817500,3549245.78527063,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,13,YCSB_B,130000,140000,10000,3792400,2636852.652673769,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,14,YCSB_B,140000,150000,10000,2788100,3586671.9271188267,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,15,YCSB_B,150000,160000,10000,2615100,3823945.5470154104,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,16,YCSB_B,160000,170000,10000,2775900,3602435.246226449,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,17,YCSB_B,170000,180000,10000,2462600,4060748.8020791034,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,18,YCSB_B,180000,190000,10000,2435400,4106101.667077277,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,19,YCSB_B,190000,200000,10000,2541100,3935303.608673409,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,20,YCSB_B,200000,210000,10000,2476700,4037630.7182945046,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,21,YCSB_B,210000,220000,10000,2384400,4193927.193423922,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,22,YCSB_B,220000,230000,10000,2698400,3705899.7924696114,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,23,YCSB_B,230000,240000,10000,2459600,4065701.740120345,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,24,YCSB_B,240000,250000,10000,2575500,3882741.2152980003,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,25,YCSB_B,250000,260000,10000,2367300,4224221.687154142,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,26,YCSB_B,260000,270000,10000,3214500,3110903.7175299423,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,27,YCSB_B,270000,280000,10000,3234700,3091476.7984666275,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,28,YCSB_B,280000,290000,10000,2259800,4425170.369059209,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,1,214013,29,YCSB_B,290000,300000,10000,2289100,4368529.11624656,100.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,0,YCSB_B,0,10000,10000,5598900,1786065.1199342727,200.0,400.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,1,YCSB_B,10000,20000,10000,4562600,2191732.783938982,200.0,500.0,1000.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,2,YCSB_B,20000,30000,10000,3802700,2629710.4688773765,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,3,YCSB_B,30000,40000,10000,4285600,2333395.557214859,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,4,YCSB_B,40000,50000,10000,3531900,2831337.2405787255,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,5,YCSB_B,50000,60000,10000,3547100,2819204.4205125314,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,6,YCSB_B,60000,70000,10000,4052700,2467490.808596738,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,7,YCSB_B,70000,80000,10000,2569900,3891201.9922954203,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,8,YCSB_B,80000,90000,10000,2541500,3934684.2415896123,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,9,YCSB_B,90000,100000,10000,2409000,4151100.0415110006,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,10,YCSB_B,100000,110000,10000,2545500,3928501.276762915,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,11,YCSB_B,110000,120000,10000,2467800,4052192.235999676,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,12,YCSB_B,120000,130000,10000,2612700,3827458.1850193287,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,13,YCSB_B,130000,140000,10000,3609300,2770620.3418945502,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,14,YCSB_B,140000,150000,10000,2677700,3734548.306382343,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,15,YCSB_B,150000,160000,10000,3037300,3292397.8533566,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,16,YCSB_B,160000,170000,10000,2878000,3474635.1633078526,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,17,YCSB_B,170000,180000,10000,2598100,3848966.552480659,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,18,YCSB_B,180000,190000,10000,2788000,3586800.573888092,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,19,YCSB_B,190000,200000,10000,2640700,3786874.692316431,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,20,YCSB_B,200000,210000,10000,2534500,3945551.3908068654,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,21,YCSB_B,210000,220000,10000,2576000,3881987.5776397516,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,22,YCSB_B,220000,230000,10000,2540500,3936233.0249950797,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,23,YCSB_B,230000,240000,10000,2592900,3856685.5644259322,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,24,YCSB_B,240000,250000,10000,2839600,3521622.763769545,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,25,YCSB_B,250000,260000,10000,2759400,3623976.2267159526,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,26,YCSB_B,260000,270000,10000,3404700,2937116.3391781948,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,27,YCSB_B,270000,280000,10000,3310200,3020965.5005739834,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,28,YCSB_B,280000,290000,10000,2628500,3804451.2079132586,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,2,1664525,29,YCSB_B,290000,300000,10000,2574900,3883645.9668336636,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,0,YCSB_B,0,10000,10000,5529400,1808514.4862010344,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,1,YCSB_B,10000,20000,10000,4129200,2421776.6153250025,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,2,YCSB_B,20000,30000,10000,3879600,2577585.3180740285,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,3,YCSB_B,30000,40000,10000,4186900,2388401.920275144,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,4,YCSB_B,40000,50000,10000,3575800,2796576.9897645283,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,5,YCSB_B,50000,60000,10000,3556800,2811515.9694107063,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,6,YCSB_B,60000,70000,10000,4193000,2384927.259718579,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,7,YCSB_B,70000,80000,10000,2724700,3670128.8215216356,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,8,YCSB_B,80000,90000,10000,2417300,4136846.895296405,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,9,YCSB_B,90000,100000,10000,2542000,3933910.3068450037,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,10,YCSB_B,100000,110000,10000,2734400,3657109.4207138675,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,11,YCSB_B,110000,120000,10000,2911200,3435009.6180269304,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,12,YCSB_B,120000,130000,10000,2626300,3807638.1220728783,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,13,YCSB_B,130000,140000,10000,3946900,2533633.9912336264,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,14,YCSB_B,140000,150000,10000,2785400,3590148.6321533713,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,15,YCSB_B,150000,160000,10000,2690400,3716919.4171870355,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,16,YCSB_B,160000,170000,10000,2895100,3454112.1204794305,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,17,YCSB_B,170000,180000,10000,2543600,3931435.760339676,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,18,YCSB_B,180000,190000,10000,2882000,3469812.630117974,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,19,YCSB_B,190000,200000,10000,2665200,3752063.6349992496,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,20,YCSB_B,200000,210000,10000,2573200,3886211.72081455,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,21,YCSB_B,210000,220000,10000,2527700,3956165.684218855,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,22,YCSB_B,220000,230000,10000,2502700,3995684.660566588,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,23,YCSB_B,230000,240000,10000,2445900,4088474.5901304223,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,24,YCSB_B,240000,250000,10000,2688100,3720099.6986719244,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,25,YCSB_B,250000,260000,10000,2720500,3675794.890645102,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,26,YCSB_B,260000,270000,10000,3559900,2809067.6704401807,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,27,YCSB_B,270000,280000,10000,3557700,2810804.733395171,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,28,YCSB_B,280000,290000,10000,2399800,4167013.9178264854,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,3,22695477,29,YCSB_B,290000,300000,10000,2465300,4056301.4643248287,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,0,YCSB_B,0,10000,10000,6227300,1605832.38321584,300.0,500.0,800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,1,YCSB_B,10000,20000,10000,3940300,2537877.8265614295,200.0,400.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,2,YCSB_B,20000,30000,10000,3547400,2818966.0032700007,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,3,YCSB_B,30000,40000,10000,3727500,2682763.246143528,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,4,YCSB_B,40000,50000,10000,3749400,2667093.4016109244,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,5,YCSB_B,50000,60000,10000,3535500,2828454.2497525103,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,6,YCSB_B,60000,70000,10000,4047300,2470782.991129889,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,7,YCSB_B,70000,80000,10000,2793400,3579866.828953963,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,8,YCSB_B,80000,90000,10000,12675100,788948.4106634267,400.0,700.0,900.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,9,YCSB_B,90000,100000,10000,4617700,2165580.267232605,300.0,600.0,1000.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,10,YCSB_B,100000,110000,10000,3273000,3055300.9471432935,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,11,YCSB_B,110000,120000,10000,4285100,2333667.8257216867,300.0,500.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,12,YCSB_B,120000,130000,10000,4075700,2453566.2585568125,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,13,YCSB_B,130000,140000,10000,4274700,2339345.4511427702,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,14,YCSB_B,140000,150000,10000,2953600,3385698.8082340197,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,15,YCSB_B,150000,160000,10000,2672700,3741534.7775657573,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,16,YCSB_B,160000,170000,10000,2723400,3671880.737313652,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,17,YCSB_B,170000,180000,10000,2806400,3563283.922462942,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,18,YCSB_B,180000,190000,10000,2610400,3830830.5240576155,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,19,YCSB_B,190000,200000,10000,2544400,3930199.6541424305,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,20,YCSB_B,200000,210000,10000,2627100,3806478.6266225115,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,21,YCSB_B,210000,220000,10000,2559400,3907165.7419707743,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,22,YCSB_B,220000,230000,10000,2747300,3639937.393076839,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,23,YCSB_B,230000,240000,10000,2819400,3546853.940554728,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,24,YCSB_B,240000,250000,10000,2739100,3650834.2156182686,200.0,300.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,25,YCSB_B,250000,260000,10000,2417800,4135991.397137894,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,26,YCSB_B,260000,270000,10000,3261900,3065697.90612833,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,27,YCSB_B,270000,280000,10000,3261800,3065791.894046232,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,28,YCSB_B,280000,290000,10000,2386000,4191114.836546521,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,4,69069,29,YCSB_B,290000,300000,10000,2417800,4135991.397137894,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,0,YCSB_B,0,10000,10000,6773500,1476341.6254521296,300.0,500.0,700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,1,YCSB_B,10000,20000,10000,4249800,2353051.9083250975,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,2,YCSB_B,20000,30000,10000,3925100,2547705.7909352626,200.0,400.0,500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,3,YCSB_B,30000,40000,10000,3915800,2553756.575923183,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,4,YCSB_B,40000,50000,10000,3814000,2621919.2448872575,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,5,YCSB_B,50000,60000,10000,3628200,2756187.6412546164,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,6,YCSB_B,60000,70000,10000,4389700,2278060.004100508,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,7,YCSB_B,70000,80000,10000,2580900,3874617.3815335734,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,8,YCSB_B,80000,90000,10000,2540200,3936697.8978033224,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,9,YCSB_B,90000,100000,10000,2701300,3701921.2971532224,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,10,YCSB_B,100000,110000,10000,2721000,3675119.4413818447,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,11,YCSB_B,110000,120000,10000,2817500,3549245.78527063,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,12,YCSB_B,120000,130000,10000,2584800,3868771.27824203,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,13,YCSB_B,130000,140000,10000,3644700,2743710.0447224737,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,14,YCSB_B,140000,150000,10000,2628500,3804451.2079132586,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,15,YCSB_B,150000,160000,10000,2629600,3802859.7505324003,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,16,YCSB_B,160000,170000,10000,3138800,3185930.929017459,200.0,400.0,600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,17,YCSB_B,170000,180000,10000,2639100,3789170.550566481,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,18,YCSB_B,180000,190000,10000,2521200,3966365.2229097257,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,19,YCSB_B,190000,200000,10000,2740000,3649635.0364963505,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,20,YCSB_B,200000,210000,10000,2717600,3679717.397703856,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,21,YCSB_B,210000,220000,10000,2548500,3923876.790268786,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,22,YCSB_B,220000,230000,10000,2763800,3618206.8167016427,200.0,300.0,400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_B,STATIC_BPLUS,5,48271,23,YCSB_B,230000,240000,10000,2678700,3733154.1419345206,200.0,300.0,400.0,0,0,0,0,0,0
